wavelength,intensity
607.4342,0.00012939337762774965
607.9163,0.0001907690219883068
608.3984,2.2922552348652705e-05
608.8806,0.00019795868871092312
609.3627,0.00018932345288713505
609.8448,0.00014569489505430935
610.3269,8.40100346991212e-05
610.809,0.0
611.2911,0.00022466405833779108
611.7733,9.454394578191983e-05
612.2554,0.00019853871115207045
612.7375,4.02811159866018e-05
613.2196,0.00020623711137299707
613.7017,4.3896636928809995e-05
614.1838,0.00011653697727949081
614.666,9.755214602717075e-05
615.1481,5.577544739632808e-05
615.6302,0.0
616.1123,1.376492811165756e-05
616.5944,6.698082478143481e-05
617.0765,6.571196369312654e-05
617.5587,6.956377345571296e-06
618.0408,6.47640727550821e-05
618.5229,2.9891871603108578e-05
619.005,0.0
619.4871,0.00012547310436974418
619.9692,3.966255262244678e-05
620.4514,0.0001897750140430769
620.9335,3.6125752485298116e-05
621.4156,9.017222440095935e-05
621.8977,0.00012370405383478614
622.3798,4.2076276845229706e-05
622.8619,0.0
623.3441,0.0
623.8262,3.1145416419312174e-05
624.3083,0.00011478655262508071
624.7904,4.0048374293708664e-05
625.2725,1.0181706676742934e-05
625.7546,0.0
626.2367,0.00011693976291951134
626.7188,4.831914738507397e-05
627.2009,0.00012597012109573884
627.683,8.638263679788283e-05
628.1652,0.0
628.6473,3.224281490239096e-05
629.1294,5.7324837649866146e-05
629.6115,0.0
630.0936,0.0
630.5757,6.588821886929305e-05
631.0579,4.301599184889885e-06
631.54,7.635205562542811e-05
632.0221,0.0
632.5042,0.0
632.9863,9.398879338471166e-07
633.4684,0.0
633.9506,6.561758289267902e-05
634.4327,0.0
634.9148,1.5717059339931957e-05
635.3969,3.8268302113066484e-05
635.879,4.8473832224762094e-05
636.3611,0.0
636.8433,0.0
637.3254,3.880564182976182e-05
637.8075,4.2924054204570145e-05
638.2896,9.229210069543202e-05
638.7717,7.087840740295291e-05
639.2538,0.0
639.736,0.0
640.2181,0.0
640.7002,0.0
641.1823,0.0
641.6644,0.0
642.1465,1.8764578170248357e-05
642.6287,9.1465513028111e-05
643.1108,0.0
643.5929,0.0
644.075,1.5868250635256077e-05
644.5571,6.715127265709668e-05
645.0392,4.794396478387802e-05
645.5214,5.9522471558108754e-05
646.0035,0.0
646.4856,7.814480510071864e-05
646.9677,8.316344318373551e-05
647.4498,4.602405873296276e-06
647.9319,0.0
648.4141,0.00011702343792562179
648.8962,3.5358344391851214e-05
649.3783,0.00011216356266228274
649.8604,8.67138995230407e-05
650.3425,0.00022552854334538958
650.8246,1.163496873692843e-05
651.3068,0.0
651.7889,1.0005971960739678e-05
652.271,0.0
652.7531,0.000131794905519636
653.2352,2.2146694708201794e-05
653.7173,0.0
654.1995,1.0494616111215487e-05
654.6816,0.0
655.1637,0.0
655.6458,0.0
656.1279,3.086339526236929e-05
656.61,1.2754432993071956e-05
657.0922,0.0
657.5743,6.216255738101927e-05
658.0564,3.886033284533628e-05
658.5385,0.0
659.0206,9.570345810756771e-05
659.5027,1.2837367981182036e-05
659.9849,5.626540035261417e-05
660.467,7.872722587512552e-05
660.9491,0.0
661.4312,2.4064195847690155e-05
661.9133,0.0
662.3954,5.514076963978061e-05
662.8776,0.0
663.3597,7.744854256926323e-05
663.8418,2.2649877262553012e-05
664.3239,1.7884872619355376e-05
664.806,0.0
665.2881,0.0
665.7703,2.2792392343560782e-05
666.2524,3.571365231119132e-05
666.7345,9.767725148954876e-05
667.2166,0.0
667.6987,0.0
668.1808,9.898087205493451e-05
668.663,0.0
669.1451,7.85916448341264e-05
669.6272,2.1635360782511544e-05
670.1093,0.0
670.5914,8.588902567470099e-05
671.0735,0.0
671.5557,5.3472512482179705e-05
672.0378,0.0001419182866348926
672.5199,0.0001017196006429774
673.002,0.0
673.4841,0.0
673.9662,0.0
674.4484,0.00015997642812784973
674.9305,0.0
675.4126,0.0
675.8947,0.0
676.3768,0.0
676.8589,5.0057094953637745e-05
677.3411,0.0
677.8232,4.464337528409831e-05
678.3053,0.00011632773670426453
678.7874,3.1918969642682006e-05
679.2695,0.0
679.7516,5.983042669856227e-05
680.2338,1.808921318296669e-06
680.7159,2.0656749754381223e-05
681.198,0.0
681.6801,1.5501737769161474e-05
682.1622,0.0
682.6443,0.00018399641374388463
683.1265,0.0
683.6086,0.0
684.0907,0.0
684.5728,8.617766085323429e-05
685.0549,0.0
685.537,5.0559599373704614e-05
686.0192,0.0
686.5013,0.00013601188674962036
686.9834,0.0
687.4655,0.0
687.9476,0.0
688.4297,0.0
688.9119,6.683628231025427e-06
689.394,0.0001019375348613906
689.8761,0.0
690.3582,0.0
690.8403,3.893807202427172e-05
691.3224,0.00011863222353054746
691.8046,5.444003301697383e-05
692.2867,0.0
692.7688,0.0
693.2509,0.0
693.733,0.00015656350440918038
694.2151,4.28384804927749e-05
694.6973,0.00011796963385428615
695.1794,1.5365188644276255e-06
695.6615,0.0
696.1436,0.0
696.6257,0.00013349414130018697
697.1078,0.0
697.59,0.0
698.0721,4.843033422082653e-05
698.5542,3.362448040861453e-05
699.0363,9.117296974655914e-05
699.5184,2.119097518651196e-05
700.0005,0.0
700.4827,0.0
700.9648,1.301586938770288e-05
701.4469,1.840409400581089e-05
701.929,3.9641421933841126e-05
702.4111,6.798730410277562e-05
702.8932,1.4475152408973128e-05
703.3754,0.0
703.8575,0.00012765336903625208
704.3396,0.0
704.8217,6.0600151651377067e-05
705.3038,6.888239835043866e-05
705.7859,0.0
706.2681,8.008419002071315e-05
706.7502,0.0
707.2323,0.0
707.7144,0.00013944979430742708
708.1965,0.0
708.6786,2.3041951406942424e-05
709.1607,0.0001416054642198272
709.6428,3.130657253488567e-05
710.1249,7.516944500145368e-05
710.6071,7.69488321126316e-05
711.0892,0.00018403949342029178
711.5713,0.0
712.0534,0.0
712.5355,7.487324315263173e-07
713.0176,0.000145349452481045
713.4998,0.0
713.9819,3.748031488587978e-05
714.464,9.468243531914684e-05
714.9461,3.324674677148646e-05
715.4282,0.0
715.9103,1.3767006639078209e-05
716.3925,0.0001613217842254009
716.8746,3.998395528824086e-05
717.3567,0.0
717.8388,0.0001343806454385095
718.3209,0.0
718.803,0.0
719.2852,0.0
719.7673,7.157815706696248e-05
720.2494,7.648533041571104e-05
720.7315,0.0
721.2136,0.00022970560063229818
721.6957,0.0
722.1779,7.640149688008131e-05
722.66,0.00019754610413538447
723.1421,0.0
723.6242,0.00010412279912672453
724.1063,5.046466885113076e-05
724.5884,0.00017441950095301373
725.0706,0.0001296033754014134
725.5527,7.672564698960526e-05
726.0348,0.0001442972821918043
726.5169,9.641889313703388e-05
726.999,1.8049471981060303e-05
727.4811,0.0
727.9633,0.00013351770685740279
728.4454,0.0
728.9275,0.0
729.4096,0.0
729.8917,2.1624879020146515e-06
730.3738,0.0
730.856,9.350919194940407e-05
731.3381,0.0
731.8202,0.00017586001164226196
732.3023,3.6611583829516916e-05
732.7844,6.456744143845347e-05
733.2665,1.1951542734415715e-05
733.7487,7.771512630051082e-05
734.2308,0.0
734.7129,0.0
735.195,0.00016789404919530668
735.6771,0.0
736.1592,8.691809831996221e-05
736.6414,4.494916891883655e-05
737.1235,0.0
737.6056,5.9810234812957556e-05
738.0877,7.931666906892433e-05
738.5698,5.906506969840683e-05
739.0519,0.0
739.5341,0.0001536913994943791
740.0162,0.0
740.4983,5.300260763268368e-05
740.9804,0.0
741.4625,0.0
741.9446,0.0
742.4268,0.0
742.9089,3.9099945958796774e-05
743.391,3.4954560026512554e-05
743.8731,0.00010229802805734287
744.3552,6.70900376753952e-05
744.8373,0.0
745.3195,0.0
745.8016,0.00019699772544014925
746.2837,0.0
746.7658,0.0
747.2479,5.647096856340525e-05
747.73,0.0
748.2122,0.0
748.6943,0.0001809808602394357
749.1764,9.164572519640974e-05
749.6585,0.0
750.1406,3.989520248693639e-05
750.6227,0.00013965263713501376
751.1049,0.00013475564894870512
751.587,0.0
752.0691,1.798748528936268e-05
752.5512,0.0
753.0333,2.539833491531588e-05
753.5154,0.0
753.9976,0.0
754.4797,0.00011583586390703883
754.9618,0.0
755.4439,0.0
755.926,1.2618221574527798e-05
756.4081,2.638347067795238e-05
756.8903,0.0
757.3724,1.3793404516540808e-05
757.8545,0.0
758.3366,0.0
758.8187,0.0
759.3008,0.0
759.783,5.1701853557743615e-05
760.2651,0.0001761280334506512
760.7472,3.250715884452757e-05
761.2293,6.519672177810028e-05
761.7114,5.678961917037813e-05
762.1935,0.00014875871326624473
762.6757,0.0
763.1578,0.00010065216761312126
763.6399,7.679272141513208e-05
764.122,0.00013070129648107506
764.6041,9.106096530735115e-06
765.0862,4.320503956974783e-05
765.5684,0.0
766.0505,0.0
766.5326,0.0
767.0147,4.909543174781824e-07
767.4968,0.00010640913608831435
767.9789,0.0
768.4611,0.0
768.9432,0.0
769.4253,0.0
769.9074,0.00011034087078560006
770.3895,6.006945775335894e-05
770.8716,5.0011401447942854e-05
771.3538,1.027627744579844e-05
771.8359,0.0
772.318,8.355235950300136e-05
772.8001,3.065149624266064e-05
773.2822,2.228054861814553e-05
773.7643,0.0
774.2465,0.0
774.7286,1.9800828232511254e-05
775.2107,0.0
775.6928,0.0
776.1749,0.0
776.657,0.0
777.1392,0.0
777.6213,0.0
778.1034,0.0
778.5855,3.850854831663893e-05
779.0676,0.0
779.5497,0.0
780.0319,9.138489039925539e-05
780.514,0.0
780.9961,0.0
781.4782,0.0
781.9603,0.0
782.4424,6.410335913665028e-05
782.9246,4.126058243145523e-05
783.4067,6.71160922373968e-05
783.8888,0.0
784.3709,1.0473986957302476e-06
784.853,0.0
785.3351,0.0
785.8173,8.030088652380535e-05
786.2994,3.207081713074719e-05
786.7815,0.0
787.2636,0.0
787.7457,0.0
788.2278,0.0
788.71,3.927827071611999e-05
789.1921,0.0
789.6742,0.00020173020275125947
790.1563,0.0
790.6384,2.947765524964289e-05
791.1205,0.00015256066473120277
791.6026,6.655359540844279e-05
792.0847,1.580894819466413e-05
792.5668,6.977775924260498e-05
793.049,9.641674689967756e-05
793.5311,1.666755450242888e-05
794.0132,0.0
794.4953,7.723316048274684e-05
794.9774,7.00755893591181e-05
795.4595,4.312657218330747e-05
795.9417,0.0
796.4238,6.742396249974368e-05
796.9059,0.000169861746736055
797.388,3.592846895392303e-05
797.8701,0.0001737513421045006
798.3522,0.00010970352067831285
798.8344,8.191215287551117e-05
799.3165,0.0
799.7986,9.273977537210288e-05
800.2807,1.2658957002011152e-05
800.7628,0.0002207605270304299
801.2449,0.00020794893197077655
801.7271,0.0001560776943189381
802.2092,0.00015673595757699984
802.6913,0.0003046738549623992
803.1734,0.00010722251037660107
803.6555,0.00032382625861320554
804.1376,0.00010743786718937392
804.6198,0.00024192139879047008
805.1019,8.435946963568582e-05
805.584,0.0003361098784500355
806.0661,0.00033552366956257287
806.5482,0.0002551753953149865
807.0303,0.00027413475070303103
807.5125,0.00034149526792502064
807.9946,0.0002747237729748647
808.4767,0.0004975633870550611
808.9588,0.0006431428776255734
809.4409,0.0004598937301391413
809.923,0.0005648224102645115
810.4052,0.0004605443503327574
810.8873,0.0007275164979720115
811.3694,0.0007135037927977542
811.8515,0.0008860499773498463
812.3336,0.0008694938528289998
812.8157,0.0009130154052820332
813.2979,0.0008211172719727893
813.78,0.0010661876382257625
814.2621,0.0012145998911899658
814.7442,0.00114333649848284
815.2263,0.0011706486773319087
815.7084,0.0014031903368617058
816.1906,0.0013595190970095029
816.6727,0.00170679966462126
817.1548,0.0019348661398088459
817.6369,0.0019347551553566206
818.119,0.0023605130297139607
818.6011,0.0026360885995286637
819.0833,0.0028133659983180822
819.5654,0.0031054181031266678
820.0475,0.0034260015805575115
820.5296,0.003751309129397446
821.0117,0.00399904876558139
821.4938,0.00422134469017033
821.976,0.004793466661617876
822.4581,0.004845192661268281
822.9402,0.004975913566922974
823.4223,0.00510434949380994
823.9044,0.005187202519154959
824.3865,0.005119531937297414
824.8687,0.004770708660486799
825.3508,0.004398877488660964
825.8329,0.004323156150645444
826.315,0.004021002569358018
826.7971,0.003855370974774052
827.2792,0.003257191600503296
827.7614,0.003046431424955515
828.2435,0.002629864624158178
828.7256,0.002648818779831267
829.2077,0.002208699350939987
829.6898,0.002202450427142957
830.1719,0.0018576834292064026
830.6541,0.001679651430376523
831.1362,0.0017662403134215306
831.6183,0.0016173991004091754
832.1004,0.001571536402762213
832.5825,0.0014009168230956226
833.0646,0.0013569028386279474
833.5468,0.0011161556474408617
834.0289,0.0012718536245810265
834.511,0.0010326032554801865
834.9931,0.0012937604407668782
835.4752,0.0011673128034187371
835.9573,0.0010212876668313994
836.4395,0.0009839473216298983
836.9216,0.0009091310250256792
837.4037,0.0010356005208859713
837.8858,0.0008675095898792218
838.3679,0.0010797847558790992
838.85,0.0009129900090206791
839.3322,0.0009986006488866882
839.8143,0.0011973434247458837
840.2964,0.0011587771177051598
840.7785,0.0010614142959095097
841.2606,0.0009844673911512207
841.7427,0.001225886260594268
842.2249,0.0010372223383986418
842.707,0.0011924508069168537
843.1891,0.0013023851616778275
843.6712,0.0014034509864940996
844.1533,0.0013412936951694473
844.6354,0.0014298717360241165
845.1176,0.0012581798221049114
845.5997,0.0017937994980567658
846.0818,0.001649665737584736
846.5639,0.0017757976339008675
847.046,0.0019000646857676184
847.5281,0.001965050828483293
848.0103,0.002053034678317867
848.4924,0.0023886389880985485
848.9745,0.0025664854654215644
849.4566,0.0028849710569773413
849.9387,0.002963875178917194
850.4208,0.003274398089916264
850.903,0.003687753261373
851.3851,0.003974314753027039
851.8672,0.0042997548830761454
852.3493,0.004610884090706768
852.8314,0.0049489962409910845
853.3135,0.005408386153789227
853.7957,0.005641495381237934
854.2778,0.005889139743618376
854.7599,0.0060795737240307065
855.242,0.006347559447701355
855.7241,0.006294518023438857
856.2062,0.006151992522280457
856.6884,0.006102443284146468
857.1705,0.006013651077670638
857.6526,0.0058194869220206695
858.1347,0.005299807279282401
858.6168,0.0049964767970483515
859.0989,0.004774053934397549
859.5811,0.003999384244670733
860.0632,0.00383034559844107
860.5453,0.003609039914777471
861.0274,0.0032030415575783956
861.5095,0.0029388460247244804
861.9916,0.002601671520427581
862.4738,0.002399654420316257
862.9559,0.0022300587579358357
863.438,0.002099070739145077
863.9201,0.0018306096795322265
864.4022,0.0017398377244124453
864.8843,0.001581195617914343
865.3665,0.0014854617890761436
865.8486,0.0012537116402614697
866.3307,0.0012137596796622885
866.8128,0.0011276269728693594
867.2949,0.0011123328844336465
867.777,0.0009918814544205247
868.2592,0.0007949525037911136
868.7413,0.0009503284323985879
869.2234,0.0008825330786669444
869.7055,0.0006980820869104057
870.1876,0.0007175962034040088
870.6697,0.0006920100756273949
871.1519,0.0007481431518028424
871.634,0.0006992549062600586
872.1161,0.0005445169767831619
872.5981,0.0003608380501719278
873.0803,0.00044180643335691084
873.5624,0.000444758327896128
874.0445,0.0003406347327158132
874.5266,0.0005087905712045466
875.0087,0.00044884384286914594
875.4908,0.0002913953384200771
875.973,0.00039410835715709215
876.4551,0.00033451445474588846
876.9372,0.0005752578997607617
877.4193,0.0006040259006162158
877.9014,0.00034918667490856786
878.3835,0.0004790968259475166
878.8657,0.00046200646951944014
879.3478,0.0005450350426674067
879.8299,0.0005495770536028888
880.312,0.0004952191769112938
880.7941,0.0006277099298389526
881.2762,0.0006321532455637266
881.7584,0.000521771369873513
882.2405,0.0005979520681028438
882.7226,0.0005169209780241043
883.2047,0.0005710201222253649
883.6868,0.0006545166052723622
884.1689,0.0003491287370968428
884.6511,0.0004112342529850686
885.1332,0.00041894806754157025
885.6153,0.00023282262966583067
886.0974,0.00019066679610312397
886.5795,0.00031257436031653245
887.0616,0.0001384859506073664
887.5438,0.00016399829115050374
888.0259,0.00015892905866452255
888.508,0.0002931864606305623
888.9901,7.876388459733938e-05
889.4722,8.593344865461069e-05
889.9543,0.0001316820360142476
890.4365,0.0001484532145153912
890.9186,0.000101242680326778
891.4007,0.0001238631825126824
891.8828,0.0
892.3649,0.0
892.847,0.0
893.3292,1.557357533348756e-05
893.8113,0.00017002885748297798
894.2934,0.00010532983573558368
894.7755,0.0
895.2576,0.0
895.7397,0.0
896.2219,8.901471165809645e-05
896.704,0.0
897.1861,0.0
897.6682,6.73777890376343e-05
898.1503,0.0
898.6324,0.0
899.1146,4.3516762186948255e-05
899.5967,1.8476534041262825e-05
900.0788,8.450775345244087e-05
900.5609,0.0
901.043,0.00012368088745877087
901.5251,1.9882797423332055e-05
902.0073,0.0
902.4894,3.7632086386336264e-05
902.9715,0.0
903.4536,4.987756123919318e-05
903.9357,0.0
904.4178,0.0
904.9,0.0
905.3821,0.0
905.8642,0.0
906.3463,4.889704512127687e-06
906.8284,0.0
907.3105,6.108688802820993e-05
907.7927,9.18292213950392e-05
908.2748,0.00017224884896748776
908.7569,0.00014949078165554574
909.239,5.500008014689297e-05
909.7211,4.572270136574948e-05
910.2032,0.0001912959634641857
910.6854,0.00012480745805813255
911.1675,0.00012300907413061946
911.6496,0.00023672048264923159
912.1317,0.0001746484326573197
912.6138,0.0003011332859453248
913.0959,0.0003237056410413427
913.5781,0.0002723402953920187
914.0602,0.0004137504755953217
914.5423,0.0004482632759279392
915.0244,0.0005144838511119659
915.5065,0.0006729031615674931
915.9886,0.0006923305778636933
916.4708,0.0007735324886705762
916.9529,0.0010177634036405976
917.435,0.0012377137240950143
917.9171,0.0011274002359356237
918.3992,0.0012007063776576798
918.8813,0.0013807253320870156
919.3635,0.0011859275177957425
919.8456,0.0010714991059055429
920.3277,0.0009963091166023765
920.8098,0.0008572176630587626
921.2919,0.0008464279498812641
921.774,0.0008121925347949648
922.2562,0.0006053991297463803
922.7383,0.0005626121066006848
923.2204,0.00034794704579662586
923.7025,0.0002985946924761618
924.1846,0.00023933998299566144
924.6667,0.00012708675465011017
925.1489,0.00027841551249082735
925.631,0.00014378209371840664
926.1131,0.0001288235994053274
926.5952,0.0001812354677465768
927.0773,5.4010098644026256e-05
927.5594,1.1914873303555227e-05
928.0416,3.742373544769952e-05
928.5237,0.0
929.0058,0.0
929.4879,9.773429004782847e-05
929.97,9.745863316907399e-06
930.4521,0.0
930.9343,1.7835846319192554e-05
931.4164,9.631434635253724e-05
931.8985,6.243247554635897e-05
932.3806,0.0
932.8627,0.0
933.3448,5.125955672913918e-05
933.827,2.6223706096343043e-05
934.3091,0.0
934.7912,0.00010187036465994716
935.2733,0.0
935.7554,0.0
936.2375,0.00016154651347090052
936.7197,1.1915640129746485e-07
937.2018,3.9362751773148846e-05
937.6839,0.00011480722127907635
938.166,0.00010692697105229809
938.6481,0.0
939.1302,0.0
939.6124,1.854764013072029e-05
940.0945,0.0
940.5766,2.2215372077926537e-05
941.0587,0.0
941.5408,9.093460298339918e-05
942.0229,0.00011165149089657945
942.5051,1.467024193912409e-05
942.9872,2.303001870084036e-05
943.4693,0.0
943.9514,3.1603529260467854e-06
944.4335,0.00014673479464204526
944.9156,3.821901509129589e-05
945.3978,4.650006716559397e-05
945.8799,0.0001817910780925037
946.362,0.00023837293315232268
946.8441,0.00017271510752525816
947.3262,0.0002681526934602355
947.8083,0.00010984945241036724
948.2905,7.901527080858522e-05
948.7726,0.00019538827733251024
949.2547,0.0001184076058841038
949.7368,0.00013964227057101147
950.2189,0.00030058561611973804
950.701,0.00029711885007248785
951.1832,0.0003364709902443399
951.6653,0.0002118972478896314
952.1474,0.0003360919481371974
952.6295,0.0003351768888534316
953.1116,0.0004916542131374898
953.5938,0.0003743665616426406
954.0759,0.0003566745089431553
954.558,0.0004606781828128319
955.04,0.0005277991338138962
955.5222,0.000394627643644512
956.0043,0.0005864732639213116
956.4864,0.0004783564304679843
956.9685,0.000429007680755919
957.4506,0.0006102410477239427
957.9327,0.0007417090198463442
958.4149,0.0008244164618922551
958.897,0.0007465187098309627
959.3791,0.0007321172949614861
959.8612,0.0006103445207101642
960.3433,0.000862267327234899
960.8254,0.0008103751112877184
961.3076,0.0008210837644192433
961.7897,0.0009122061382909138
962.2718,0.0010488825812441274
962.7539,0.0008628367629952171
963.236,0.0008591409025878815
963.7181,0.0008595998474812581
964.2003,0.0008010368410938086
964.6824,0.0008235597973652824
965.1645,0.0008528953704115691
965.6466,0.0008158949539859183
966.1287,0.0007302222096573591
966.6108,0.0006778267123729295
967.093,0.0005183962603343342
967.5751,0.0006933726365099374
968.0572,0.0005587858649932658
968.5393,0.0005043893327796335
969.0214,0.0003507344111359305
969.5035,0.0004833644228726297
969.9857,0.00042240569546443766
970.4678,0.00033507369581441024
970.9499,0.00041791748194635686
971.432,3.381982529493039e-05
971.9141,0.00021060207681106285
972.3962,0.0003084810133663839
972.8784,0.0001756086163138696
973.3605,0.00042014864218547246
973.8426,0.0001278482880515074
974.3247,0.00023501654069813213
974.8068,0.00022918047127057874
975.2889,0.00013304834319237554
975.7711,0.0001593144746414237
976.2532,0.0
976.7353,0.0001544717924963199
977.2174,9.266686483025886e-05
977.6995,0.00014734045163970302
978.1816,4.2656580266950795e-05
978.6638,0.00016178366465109767
979.1459,4.5556289209281295e-05
979.628,2.343685753121398e-05
980.1101,0.0
980.5922,0.0
981.0743,0.0
981.5565,0.00010341794038471383
982.0386,4.229928885320089e-05
982.5207,0.0
983.0028,0.0
983.4849,0.0002062991279992712
983.967,7.85353141933032e-05
984.4492,7.20381143781879e-05
984.9313,0.0
985.4134,0.0
985.8955,0.0
986.3776,3.2580365164075115e-05
986.8597,0.0
987.3419,0.0002081129704561507
987.824,0.0
988.3061,1.5197737191295955e-05
988.7882,2.1393440636674816e-05
989.2703,0.0
989.7524,7.570491535826766e-05
990.2346,9.622612022126186e-05
990.7167,7.975811736754508e-05
991.1988,0.0
991.6809,0.0
992.163,0.0
992.6451,7.905075358725153e-05
993.1273,2.0640894764136165e-05
993.6094,5.884896155974226e-05
994.0915,0.0
994.5736,0.0
995.0557,7.26494103287531e-05
995.5378,0.00011939326496358662
996.02,0.00017992022553530766
996.5021,0.0
996.9842,9.698368983547366e-05
997.4663,0.0
997.9484,0.0
998.4305,0.0
998.9127,3.4134423286218654e-06
999.3948,6.611846148746114e-05
999.8769,5.111274430345665e-05
1000.359,1.8347744567787988e-05
1000.841,0.00011484200104644708
1001.323,0.0
1001.805,0.0
1002.287,0.0
1002.77,0.0
1003.252,0.0
1003.734,0.0
1004.216,0.00010098369067837446
1004.698,5.804806363366598e-06
1005.18,2.205961936239346e-05
1005.662,0.00013279900966235665
1006.144,5.66769829670084e-05
1006.627,0.00014051167720663716
1007.109,8.978854499280223e-05
1007.591,0.0
1008.073,0.0
1008.555,0.0
1009.037,2.6711938904450998e-05
1009.519,0.00013518548200876953
1010.001,0.0
1010.483,9.686955952036896e-05
1010.966,8.565581846440312e-05
1011.448,2.189431792594908e-06
1011.93,0.0
1012.412,0.0
1012.894,0.00011488081527592371
1013.376,0.0
1013.858,0.0
1014.34,0.0
1014.823,0.0
1015.305,1.0099369322155106e-05
1015.787,0.0
1016.269,9.647979902446298e-05
1016.751,0.0
1017.233,0.0
1017.715,0.0
1018.197,4.34802913859464e-05
1018.679,0.0
1019.162,3.710014403289154e-05
1019.644,1.188743039794167e-05
1020.126,4.966173492295275e-05
1020.608,0.0
1021.09,0.0
1021.572,0.0
1022.054,4.480764201965519e-05
1022.536,0.00015484182360502139
1023.018,2.9798424843072592e-05
1023.501,5.153618486443932e-05
1023.983,6.522227653516835e-05
1024.465,0.00014059596611820205
1024.947,8.55202453319416e-06
1025.429,0.0
1025.911,0.0
1026.393,2.690337086114131e-05
1026.875,0.0
1027.358,0.00011177736245264629
1027.84,0.0
1028.322,0.0
1028.804,3.959376312900319e-05
1029.286,0.00012769156530837371
1029.768,0.0
1030.25,0.0
1030.732,0.0
1031.214,0.0
1031.697,1.899692810948174e-05
1032.179,9.946952910019589e-05
1032.661,4.3800952307353255e-05
1033.143,0.0
1033.625,1.9875698565779402e-05
1034.107,0.0
1034.589,2.8283205047022652e-05
1035.071,0.0
1035.553,0.0002339185645185214
1036.036,4.851430209905613e-05
1036.518,0.0
1037.0,4.74674565924763e-05
1037.482,2.9066479401638014e-07
1037.964,0.0
1038.446,0.00015803951049006614
1038.928,9.68463295449934e-05
1039.41,2.231674027160484e-05
1039.893,0.0
1040.375,0.0
1040.857,0.0
1041.339,0.0
1041.821,0.0
1042.303,5.777126293359489e-05
1042.785,9.172126809249774e-05
1043.267,0.00021532677785048634
1043.75,0.0
1044.232,4.593950744542173e-05
1044.714,4.357761561754681e-05
1045.196,3.220753877705956e-05
1045.678,0.00011658929565059487
1046.16,7.711974694087202e-05
1046.642,0.0
1047.124,0.00010166308158023984
1047.606,3.999657007103876e-05
1048.089,0.0
1048.571,5.856084463651974e-05
1049.053,0.0
1049.535,0.0
1050.017,0.0
1050.499,0.00025459606534332813
1050.981,0.0
1051.463,0.0002521766349989076
1051.945,1.85319830257313e-05
1052.428,0.0
1052.91,0.00013645091039142106
1053.392,8.579814019585482e-05
1053.874,0.0
1054.356,3.8246512171266274e-05
1054.838,0.0
1055.32,0.0
1055.802,7.626385956363512e-05
1056.285,7.885892213280087e-05
1056.767,4.773960276413695e-05
1057.249,7.812016835061793e-05
1057.731,4.9329382926578075e-05
1058.213,0.0
1058.695,0.0
1059.177,7.533543586658214e-05
1059.659,1.342677655479445e-05
1060.141,6.732626537193043e-05
1060.624,2.549500676451245e-05
1061.106,0.0
1061.588,2.9249996433583784e-05
1062.07,0.0
1062.552,0.0
1063.034,0.00010567906068622864
1063.516,8.853700142593963e-05
1063.998,0.0
1064.48,0.0
1064.963,0.0
1065.445,0.0
1065.927,0.00014541257252902775
1066.409,6.82834670158654e-05
1066.891,3.57659179798302e-05
1067.373,0.0
1067.855,3.2598292411244986e-05
1068.337,0.0
1068.82,8.435242255418738e-05
1069.302,0.00013803970371289501
1069.784,0.0
1070.266,0.0
1070.748,0.0
1071.23,6.43957613706242e-05
1071.712,3.1708294212941213e-06
1072.194,2.005889355449368e-05
1072.677,7.103836060710749e-06
1073.159,9.611212117140813e-05
1073.641,0.0
1074.123,3.3309101726563895e-05
1074.605,0.0
1075.087,5.925428440912021e-06
1075.569,0.0
1076.051,0.0
1076.533,2.3066621279285175e-05
1077.016,0.0
1077.498,0.0
1077.98,0.0
1078.462,2.7878864909124264e-05
1078.944,0.00011577540625575864
1079.426,0.0
1079.908,0.0
1080.39,0.00010210506436456579
1080.872,0.0
1081.354,0.0
1081.837,0.0
1082.319,0.0
1082.801,8.484659564686586e-05
1083.283,0.0
1083.765,0.0
1084.247,6.50661353273774e-05
1084.729,0.0
1085.211,0.00010684506466571995
1085.694,1.816989550749138e-05
1086.176,0.0
1086.658,5.305617329108317e-05
1087.14,4.0845233432306667e-05
1087.622,0.0
1088.104,2.5809059181102045e-05
1088.586,5.690389430990952e-05
1089.068,7.803444462400845e-05
1089.551,5.6117844165144815e-05
1090.033,1.2512022688755329e-05
1090.515,4.2533890593858976e-05
1090.997,0.00011422171304798161
1091.479,7.07707311773292e-05
1091.961,1.870731398666588e-05
1092.443,6.10609155015645e-06
1092.925,5.514181066031053e-05
1093.407,8.835354300034277e-05
1093.89,5.805120832665838e-05
1094.372,0.0001522089445619913
1094.854,2.4339838933124272e-05
1095.336,0.0
1095.818,5.612437967270551e-05
1096.3,0.0
1096.782,0.0
1097.264,0.0
1097.746,0.0
1098.229,0.0
1098.711,0.0
1099.193,5.2297655831810386e-05
1099.675,3.1523204110042225e-05
1100.157,0.0
1100.639,0.0
1101.121,6.238240878424697e-05
1101.603,0.0
1102.086,0.0
1102.568,0.00010989986450571956
1103.05,0.0
1103.532,5.974204207736533e-05
1104.014,0.00018246060656245853
1104.496,0.0
1104.978,0.00014988069458022482
1105.46,4.718451419358178e-06
1105.943,0.0
1106.425,0.0001250151614826796
1106.907,0.0001044352122901303
1107.389,0.0
1107.871,0.00014884199394495293
1108.353,0.0
