wavelength,intensity
1130.0,4.300905270912302e-06
1131.0,4.863368643432964e-06
1132.0,2.8753515509030386e-06
1133.0,9.552179688497447e-07
1134.0,9.940085462649627e-07
1135.0,2.3516787557975946e-06
1136.0,1.7649712723924217e-06
1137.0,2.123784113483189e-06
1138.0,4.126347672543821e-06
1139.0,3.6511630992073998e-06
1140.0,5.139751507516393e-07
1141.0,4.994286842209325e-07
1142.0,2.5310851763429787e-06
1143.0,2.686247486003851e-06
1144.0,2.1383305800138955e-06
1145.0,6.061027721127822e-07
1146.0,3.7578371870992495e-06
1147.0,1.8425524272228578e-06
1148.0,4.8488221769022574e-08
1149.0,5.915563055820754e-07
1150.0,1.1394732115720303e-06
1151.0,1.677692473208181e-06
1152.0,2.220760557021234e-06
1153.0,2.7541309964804818e-06
1154.0,3.2778037915859262e-06
1155.0,3.80147658669137e-06
1156.0,2.734735707772873e-06
1157.0,7.176256821815341e-07
1158.0,6.254980608203913e-07
1159.0,1.1831126111641508e-06
1160.0,1.7310295171541058e-06
1161.0,2.2595511344364523e-06
1162.0,2.768677463011189e-06
1163.0,2.89959566178755e-06
1164.0,8.000556591888725e-07
1165.0,5.721610168744664e-07
1166.0,7.758115483043612e-08
1167.0,1.5079836970166021e-06
1168.0,4.611229890234047e-06
1169.0,4.824578066017746e-06
1170.0,2.7201892412421668e-06
1171.0,2.734735707772873e-06
1172.0,3.239013214170708e-06
1173.0,1.5516230966087224e-06
1174.0,5.770098390513686e-07
1175.0,4.902159220848182e-06
1176.0,9.707341998158318e-06
1177.0,7.578709062498228e-06
1178.0,6.133760053781355e-06
1179.0,6.61379344929468e-06
1180.0,6.036783610243311e-06
1181.0,3.8839065636987086e-06
1182.0,3.161432059340272e-06
1183.0,3.631767810499791e-06
1184.0,4.10210356165931e-06
1185.0,4.557892846288121e-06
1186.0,5.0136821309169345e-06
1187.0,5.464622593368844e-06
1188.0,5.910714233643852e-06
1189.0,6.002841855004994e-06
1190.0,3.825720697575881e-06
1191.0,2.409864621920422e-06
1192.0,2.8559562621954294e-06
1193.0,4.451218758396273e-06
1194.0,7.5108255520215965e-06
1195.0,9.013960426861296e-06
1196.0,9.445505600605598e-06
1197.0,7.893882503996875e-06
1198.0,5.639180191737325e-06
1199.0,5.765249568336784e-06
1200.0,6.172550631196574e-06
1201.0,6.594398160587071e-06
1202.0,7.573860240321326e-06
1203.0,1.0623769389592845e-05
1204.0,1.0749838766192305e-05
1205.0,5.891318944936243e-06
1206.0,3.825720697575881e-06
1207.0,4.247568226966378e-06
1208.0,8.286637100325958e-06
1209.0,1.3964607869478501e-05
1210.0,8.432101765633026e-06
1211.0,1.0424967680339854e-06
1212.0,4.0827082729517e-06
1213.0,6.187097097727281e-06
1214.0,3.942092429821535e-06
1215.0,2.565026931581294e-06
1216.0,2.9529327057334747e-06
1217.0,6.012539499358799e-06
1218.0,1.1680812624157538e-05
1219.0,1.0235863615440667e-05
1220.0,5.227030306700634e-06
1221.0,4.780938666425626e-06
1222.0,5.163995618400904e-06
1223.0,5.537354926022378e-06
1224.0,5.425832015953626e-06
1225.0,3.030513860563911e-06
1226.0,2.390469333212813e-06
1227.0,5.246425595408243e-06
1228.0,6.764106936778649e-06
1229.0,7.040489800862078e-06
1230.0,7.3508144201838225e-06
1231.0,7.680534328213177e-06
1232.0,8.034498347127041e-06
1233.0,8.155718901549597e-06
1234.0,3.185676170224783e-06
1235.0,5.479169059899551e-07
1236.0,6.2064923864348895e-06
1237.0,9.760679042104243e-06
1238.0,1.0100096594487403e-05
1239.0,7.379907353245236e-06
1240.0,2.3856205110359104e-06
1241.0,3.4135708125391892e-06
1242.0,6.288922363442227e-06
1243.0,6.579851694056363e-06
1244.0,6.725316359363431e-06
1245.0,6.846536913785987e-06
1246.0,7.612650817736545e-06
1247.0,1.0284351837209688e-05
1248.0,1.0594676456531432e-05
1249.0,8.136323612841988e-06
1250.0,7.307175020591701e-06
1251.0,7.355663242360724e-06
1252.0,5.159146796224002e-06
1253.0,2.957781527910377e-06
1254.0,5.939807166705266e-06
1255.0,7.699929616920785e-06
1256.0,5.2367279510544384e-06
1257.0,3.917848318937024e-06
1258.0,4.184533538666648e-06
1259.0,4.470614047103882e-06
1260.0,4.756694555541115e-06
1261.0,7.181105643992244e-06
1262.0,1.0153433638433327e-05
1263.0,5.159146796224002e-06
1264.0,1.0570432345646922e-06
1265.0,1.2703914103483915e-06
1266.0,1.4788907639551885e-06
1267.0,1.7116342284464968e-06
1268.0,3.5008496117234297e-06
1269.0,6.448933495280003e-06
1270.0,7.341116775830018e-06
1271.0,7.60295317338274e-06
1272.0,7.796906060458831e-06
1273.0,7.452639685898769e-06
1274.0,4.892461576494377e-06
1275.0,4.3784864257427385e-06
1276.0,7.336267953653115e-06
1277.0,4.2039288273742574e-06
1278.0,3.6414654548535954e-06
1279.0,2.9868744609717906e-06
1280.0,1.4022793735601328e-05
1281.0,9.300040935298529e-06
1282.0,4.892461576494377e-06
1283.0,5.1397515075163935e-06
1284.0,4.373637603565837e-06
1285.0,1.9298312264070986e-06
1286.0,2.632910442057926e-06
1287.0,5.5858431477914005e-06
1288.0,6.395596451334078e-06
1289.0,6.628339915825386e-06
1290.0,4.136045316897626e-06
1291.0,2.7832239295418954e-06
1292.0,5.716761346567761e-06
1293.0,7.520523196375401e-06
1294.0,7.75326666086671e-06
1295.0,7.981161303181116e-06
1296.0,8.218753589849326e-06
1297.0,6.177399453373476e-06
1298.0,3.830569519752784e-06
1299.0,3.99542947376746e-06
1300.0,4.911856865201986e-06
1301.0,7.84054546005095e-06
1302.0,9.464900889313206e-06
1303.0,9.697644353804516e-06
1304.0,8.019951880596333e-06
1305.0,5.527657281668573e-06
1306.0,5.527657281668573e-06
1307.0,5.741005457452273e-06
1308.0,5.959202455412875e-06
1309.0,6.172550631196574e-06
1310.0,6.390747629157176e-06
1311.0,6.6186422714715815e-06
1312.0,6.8416880916090855e-06
1313.0,4.863368643432964e-06
1314.0,2.5165387098122717e-06
1315.0,8.1605677237265e-06
1316.0,1.1797184356403191e-05
1317.0,9.285494468767823e-06
1318.0,8.058742458011551e-06
1319.0,8.131474790665085e-06
1320.0,8.306032389033568e-06
1321.0,8.504834098286559e-06
1322.0,8.684240518831943e-06
1323.0,8.8103098954314e-06
1324.0,8.950925738561567e-06
1325.0,8.087835391072965e-06
1326.0,5.561599036906889e-06
1327.0,3.030513860563911e-06
1328.0,4.7033575115951897e-07
1329.0,2.5553292872274897e-06
1330.0,5.47916905989955e-06
1331.0,8.407857654748515e-06
1332.0,9.615214376797178e-06
1333.0,7.006548045623762e-06
1334.0,4.383335247919641e-06
1335.0,1.8183083163383466e-06
1336.0,1.4788907639551885e-06
1337.0,1.7310295171541058e-06
1338.0,4.6791134007106786e-06
1339.0,6.914420424262619e-06
1340.0,7.113222133515612e-06
1341.0,7.312023842768604e-06
1342.0,7.462337330252574e-06
1343.0,7.515674374198499e-06
1344.0,7.699929616920785e-06
1345.0,5.207635017993025e-06
1346.0,3.859662452814197e-06
1347.0,6.807746336370769e-06
1348.0,8.417555299102318e-06
1349.0,8.563019964409387e-06
1350.0,8.747275207131673e-06
1351.0,8.93637927203086e-06
1352.0,9.125483336930048e-06
1353.0,9.314587401829237e-06
1354.0,9.51338911108223e-06
1355.0,9.712190820335222e-06
1356.0,9.915841351765115e-06
1357.0,8.199358301141717e-06
1358.0,5.629482547383521e-06
1359.0,1.0900152253676276e-05
1360.0,1.4493129486760847e-05
1361.0,9.125483336930048e-06
1362.0,7.481732618960183e-06
1363.0,1.0458909435578169e-05
1364.0,9.561877332851252e-06
1365.0,6.972606290385446e-06
1366.0,9.721888464689025e-06
1367.0,1.1549894425381177e-05
1368.0,8.960623382915372e-06
1369.0,6.381049984803371e-06
1370.0,3.80147658669137e-06
1371.0,5.207635017993025e-06
1372.0,8.131474790665085e-06
1373.0,5.634331369560423e-06
1374.0,4.310602915266107e-06
1375.0,7.25868679882268e-06
1376.0,1.0231014793263762e-05
1377.0,1.3222738076412455e-05
1378.0,1.6214461359561148e-05
1379.0,1.896859235604163e-05
1380.0,8.005405414065627e-06
1381.0,1.7310295171541058e-06
1382.0,7.515674374198499e-06
1383.0,8.727879918424063e-06
1384.0,6.133760053781355e-06
1385.0,5.794342501398198e-06
1386.0,5.876772478405536e-06
1387.0,8.858798117200424e-06
1388.0,9.954631929180335e-06
1389.0,7.355663242360724e-06
1390.0,6.468328783987612e-06
1391.0,6.6671304932406036e-06
1392.0,6.861083380316694e-06
1393.0,7.040489800862078e-06
1394.0,7.219896221407462e-06
1395.0,7.423546752837356e-06
1396.0,7.598104351205837e-06
1397.0,7.792057238281927e-06
1398.0,7.99085894753492e-06
1399.0,5.469471415545746e-06
1400.0,4.2039288273742574e-06
1401.0,7.210198577053657e-06
1402.0,5.837981900990318e-06
1403.0,4.0245224068288737e-07
1404.0,5.479169059899551e-07
1405.0,2.618363975527219e-07
1406.0,8.91213516114635e-06
1407.0,1.3586399739680125e-05
1408.0,1.0948640475445297e-05
1409.0,8.320578855564274e-06
1410.0,5.69251723568325e-06
1411.0,5.639180191737325e-06
1412.0,6.385898806980273e-06
1413.0,9.406715023190378e-06
1414.0,1.1069861029867853e-05
1415.0,1.1225023339528725e-05
1416.0,9.266099180060214e-06
1417.0,6.764106936778649e-06
1418.0,6.948362179500935e-06
1419.0,7.118070955692514e-06
1420.0,7.312023842768604e-06
1421.0,7.5108255520215965e-06
1422.0,7.709627261274589e-06
1423.0,5.333704394592483e-06
1424.0,4.3784864257427385e-06
1425.0,1.0250410081971371e-05
1426.0,1.1966893132594771e-05
1427.0,9.333982690536846e-06
1428.0,4.480311691457686e-06
1429.0,3.879057741521806e-07
1430.0,2.6571545529424373e-06
1431.0,3.622070166145986e-06
1432.0,9.79462079734256e-07
1433.0,2.1334817578369933e-07
1434.0,4.1214988503669193e-07
1435.0,3.3311408355318513e-06
1436.0,5.663424302621837e-06
1437.0,5.86222601187483e-06
1438.0,6.0658765433047234e-06
1439.0,6.2695270747346186e-06
1440.0,6.473177606164514e-06
1441.0,5.837981900990318e-06
1442.0,3.297199080293535e-07
1443.0,1.3382749208250233e-06
1444.0,1.7310295171541058e-06
1445.0,4.795485132956332e-06
1446.0,7.864789570935463e-06
1447.0,1.093409400891459e-05
1448.0,1.196204431041787e-05
1449.0,9.314587401829237e-06
1450.0,1.0449211791224364e-05
1451.0,1.3528213873557299e-05
1452.0,8.286637100325958e-06
1453.0,3.510547256077234e-06
1454.0,8.582415253116995e-07
1455.0,3.2147691032861967e-06
1456.0,9.169122736522168e-06
1457.0,7.452639685898769e-06
1458.0,5.382192616361506e-06
1459.0,5.600389614322108e-06
1460.0,7.297477376237897e-06
1461.0,1.0391025925101537e-05
1462.0,1.1118349251636877e-05
1463.0,1.0551037056939312e-05
1464.0,5.028228597447641e-06
1465.0,3.3796290573008734e-06
1466.0,6.487724072695221e-06
1467.0,5.1736932627547085e-06
1468.0,2.526236354166076e-06
1469.0,1.2122055442255644e-07
1470.0,1.8570988937535646e-06
1471.0,1.0744989944015404e-05
1472.0,6.93866453514713e-06
1473.0,1.0327991236801808e-06
1474.0,2.089842358244873e-06
1475.0,5.212483840169926e-06
1476.0,8.339974144271883e-06
1477.0,7.530220840729205e-06
1478.0,4.882763932140573e-06
1479.0,2.235307023551941e-06
1480.0,5.333704394592483e-07
1481.0,7.806603704812635e-07
1482.0,1.0327991236801808e-06
1483.0,1.2849378768790984e-06
1484.0,4.368788781388934e-06
1485.0,6.6186422714715815e-06
1486.0,6.8756298468474005e-06
1487.0,6.705921070655822e-06
1488.0,6.953211001677837e-06
1489.0,7.200500932699853e-06
1490.0,7.447790863721867e-06
1491.0,7.69023197256698e-06
1492.0,7.92782425923519e-06
1493.0,8.1654165459034e-06
1494.0,2.880200373079941e-06
1495.0,1.4061584313016547e-07
1496.0,3.083850904509836e-06
1497.0,4.538497557580513e-06
1498.0,4.373637603565837e-06
1499.0,1.6631460066774743e-06
1500.0,0.0
